Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
0.79559326171875;126.917490679564;7.025146484375E-06;0.79559326171875;4;1193;0.00389621309190989;-0.000212025985959917
0.7855224609375;127.01819867931;6.8359375E-06;0.7855224609375;4;1194;0.00389621309190989;-0.000212025985959917
0.77545166015625;127.118906679056;5.74951171875E-06;0.7757568359375;4;1195;0.00389621309190989;-0.000212025985959917
0.765380859375;127.219614678801;5.5206298828125E-06;0.76568603515625;4;1196;0.00389621309190989;-0.000212025985959917
0.75531005859375;127.320322678547;4.40643310546875E-06;0.75531005859375;4;1197;0.00389621309190989;-0.000212025985959917
0.7452392578125;127.421030678293;4.154052734375E-06;0.745361328125;4;1198;0.00389621309190989;-0.000212025985959917
0.73516845703125;127.521738678039;3.03619384765625E-06;0.735260009765625;4;1199;0.00389621309190989;-0.000212025985959917
0.72509765625;127.622446677784;2.76519775390625E-06;0.72515869140625;4;1200;0.00389621309190989;-0.000212025985959917
0.71502685546875;127.72315467753;1.59912109375E-06;0.715087890625;4;1201;0.00389621309190989;-0.000212025985959917
0.7049560546875;127.823862677276;1.2884521484375E-06;0.705169677734375;4;1202;0.00389621309190989;-0.000212025985959917
0.69488525390625;127.924570677022;1.1322021484375E-07;0.694854736328125;4;1203;0.00389621309190989;-0.000212025985959917
0.684814453125;128.025278676767;-2.18902587890625E-07;0.684783935546875;4;1204;0.00389621309190989;-0.000212025985959917
0.67474365234375;128.125986676513;-1.42669677734375E-06;0.6744384765625;4;1205;0.00389621309190989;-0.000212025985959917
0.6646728515625;128.226694676259;-1.77398681640625E-06;0.66436767578125;4;1206;0.00389621309190989;-0.000212025985959917
0.65460205078125;128.327402676004;-2.987060546875E-06;0.654083251953125;4;1207;0.00389621309190989;-0.000212025985959917
0.64453125;128.42811067575;-3.3038330078125E-06;0.644012451171875;4;1208;0.00389621309190989;-0.000212025985959917
0.63446044921875;128.528818675496;-4.51202392578125E-06;0.6336669921875;4;1209;0.00389621309190989;-0.000212025985959917
0.6243896484375;128.629526675242;-4.8248291015625E-06;0.623504638671875;4;1210;0.00389621309190989;-0.000212025985959917
0.61431884765625;128.730234674987;-6.04583740234375E-06;0.61322021484375;4;1211;0.00389621309190989;-0.000212025985959917
0.604248046875;128.830942674733;-6.341552734375E-06;0.6041259765625;4;1212;0.00389621309190989;-0.000212025985959917
0.59417724609375;128.931650674479;-7.58056640625E-06;0.593994140625;4;1213;0.00389621309190989;-0.000212025985959917
0.5841064453125;129.032358674225;-7.8582763671875E-06;0.583953857421875;4;1214;0.00389621309190989;-0.000212025985959917
0.57403564453125;129.13306667397;-9.088134765625E-06;0.573822021484375;4;1215;0.00389621309190989;-0.000212025985959917
0.56396484375;129.233774673716;-9.368896484375E-06;0.563812255859375;4;1216;0.00389621309190989;-0.000212025985959917
0.55389404296875;129.334482673462;-1.0638427734375E-05;0.5537109375;4;1217;0.00389621309190989;-0.000212025985959917
0.5438232421875;129.435190673208;-1.0943603515625E-05;0.543670654296875;4;1218;0.00389621309190989;-0.000212025985959917
0.53375244140625;129.535898672953;-1.22283935546875E-05;0.5335693359375;4;1219;0.00389621309190989;-0.000212025985959917
0.523681640625;129.636606672699;-1.25213623046875E-05;0.523468017578125;4;1220;0.00389621309190989;-0.000212025985959917
0.51361083984375;129.737314672445;-1.37969970703125E-05;0.513336181640625;4;1221;0.00389621309190989;-0.000212025985959917
0.5035400390625;129.838022672191;-1.4080810546875E-05;0.503265380859375;4;1222;0.00389621309190989;-0.000212025985959917
0.49346923828125;129.938730671936;-1.53656005859375E-05;0.49322509765625;4;1223;0.00389621309190989;-0.000212025985959917
0.4833984375;130.039438671682;-1.56524658203125E-05;0.483123779296875;4;1224;0.00389621309190989;-0.000212025985959917
0.47332763671875;130.140146671428;-1.6961669921875E-05;0.47296142578125;4;1225;0.00389621309190989;-0.000212025985959917
0.4632568359375;130.240854671173;-1.72088623046875E-05;0.462982177734375;4;1226;0.00389621309190989;-0.000212025985959917
0.45318603515625;130.341562670919;-1.8475341796875E-05;0.452880859375;4;1227;0.00389621309190989;-0.000212025985959917
0.443115234375;130.442270670665;-1.87469482421875E-05;0.442779541015625;4;1228;0.00389621309190989;-0.000212025985959917
0.43304443359375;130.542978670411;-2.0025634765625E-05;0.432708740234375;4;1229;0.00389621309190989;-0.000212025985959917
0.4229736328125;130.643686670156;-2.0257568359375E-05;0.422637939453125;4;1230;0.00389621309190989;-0.000212025985959917
0.41290283203125;130.744394669902;-2.1502685546875E-05;0.41253662109375;4;1231;0.00389621309190989;-0.000212025985959917
