#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 12:59:33.568
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 50 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
13266.6015625,-88.27622357329575,58.30499383920234
13271.484375,-88.40840656236198,62.32853504661845
13276.3671875,-88.67742858432663,46.11611345351736
13281.25,-89.06833227607292,17.8157482298051
13286.1328125,-89.24808330905348,176.0767320347109
13291.015625,-89.16602822892571,155.2602138049581
13295.8984375,-88.4477776401951,158.8930389346021
13300.78125,-88.14383361969583,0.5547254542439675
13305.6640625,-88.3876260214427,19.80528183987493
13310.546875,-88.30787725374495,48.26788889616684
13315.4296875,-88.36043056870517,74.89587696071314
13320.3125,-87.97981321868791,86.88049440336697
13325.1953125,-87.55997018262299,67.97578486713275
13330.078125,-87.65705974481635,34.42173744123922
13334.9609375,-88.17268566312933,11.32216763019195
13339.84375,-88.61048047845223,170.8006559621447
13344.7265625,-89.16049508203338,147.1226652120701
13349.609375,-89.39310757530258,140.8051936710847
13354.4921875,-89.31651562774462,157.1736870351694
13359.375,-88.81149994537148,158.0368095908195
13364.2578125,-88.95301238955111,161.8998080187213
13369.140625,-89.38426315775912,178.9806615734888
13374.0234375,-89.36065742399998,22.60220671138857
13378.90625,-89.17533647456767,36.74097913805792
13383.7890625,-89.10849038418691,49.94567949110778
13388.671875,-89.06335079297608,68.75559780349681
13393.5546875,-88.77924739930077,100.4918636713741
13398.4375,-88.43381015131811,153.3640073268911
13403.3203125,-88.51460344628984,34.58018284858216
13408.203125,-88.52358159209216,25.41270529149165
13413.0859375,-88.21278239806955,5.905092815988703
13417.96875,-87.74292071144816,7.131458762899999
13422.8515625,-87.35369968552234,21.44381002879732
13427.734375,-87.15188377847622,35.37087874511223
13432.6171875,-87.28835019986967,47.81023679129167
13437.5,-87.76386431345992,61.67245765676952
13442.3828125,-88.29981540758041,72.53507237578363
13447.265625,-88.10874940471112,80.75356652076545
13452.1484375,-88.21816304481388,79.3279826319706
13457.03125,-88.41457210414933,70.08690761016747
13461.9140625,-88.5153039862742,62.92292721983714
13466.796875,-88.61645662465105,46.43192149842145
13471.6796875,-88.66607444399489,38.3544233653661
13476.5625,-88.76052137170188,31.99144709956817
13481.4453125,-88.46331071747478,13.80587868849942
13486.328125,-88.20778287334912,169.134475611148
13491.2109375,-87.97951033359864,139.1855638251269
13496.09375,-88.014932569089,133.8949873952888
13500.9765625,-88.19028887391343,152.5360117477423
13505.859375,-88.36820768440745,175.352024219287
13510.7421875,-88.54979987236705,33.75246592395967
13515.625,-88.48980310166618,113.7327071892756
13520.5078125,-88.38318279842589,125.0871159503126
13525.390625,-88.31200064660614,105.6254197159487
13530.2734375,-88.51536334557025,98.00222644431295
13535.15625,-88.56418058901821,93.16818628663653
13540.0390625,-88.37104395456674,85.09729630863366
13544.921875,-88.49726020776845,56.97556505028939
13549.8046875,-88.62257223561173,133.5671161893914
13554.6875,-88.53586935082899,142.1450254035464
13559.5703125,-88.66056962354207,154.185272674046
13564.453125,-88.70713318644901,146.6857944715447
13569.3359375,-88.88165798128284,125.4385828332343
13574.21875,-89.04937351369054,121.2365689075287
13579.1015625,-88.99790850171846,138.4423846444151
13583.984375,-88.87415732797324,59.4986858150811
13588.8671875,-88.86702158201173,100.8244625278898
13593.75,-88.94881163784271,122.887111045222
13598.6328125,-89.26124150397966,143.832698407556
13603.515625,-88.65529038212532,148.0072178674844
13608.3984375,-87.94484397106332,143.9737952182892
13613.28125,-87.58810494166026,140.3512870498689
13618.1640625,-87.47964898347112,139.9413476908794
13623.046875,-87.49273862576518,143.9163387653027
13627.9296875,-87.45380264345044,156.9436011550724
13632.8125,-87.5893855137252,159.4379592972382
13637.6953125,-87.4670177542714,17.68033370580902
13642.578125,-87.80062810088558,176.9088938005739
13647.4609375,-88.20740464874582,159.6013530076375
13652.34375,-88.61285543023291,137.9529134504785
13657.2265625,-88.6888260008588,95.09137027294086
13662.109375,-88.34518607825112,75.63930684944958
13666.9921875,-88.19305027174606,67.18121797581009
13671.875,-88.02121199959282,59.09062271350053
13676.7578125,-88.20504170540978,52.32000463495602
13681.640625,-89.16830216456839,30.2050773546361
13686.5234375,-89.76110026934035,140.4034531970929
13691.40625,-89.33755539930642,102.0926867059694
13696.2890625,-88.97100413970185,86.9493853770161
13701.171875,-88.75123815971457,77.79014339960541
13706.0546875,-88.74240279508628,71.83842461231551
13710.9375,-88.47062151908533,111.1246461638251
13715.8203125,-88.07023524859574,148.9872985227084
13720.703125,-88.35725157034719,142.4938012850564
13725.5859375,-88.58317368326682,155.1736490747417
13730.46875,-88.47965575435592,41.90637377072218
13735.3515625,-88.02932744693719,112.7393543051381
13740.234375,-88.04301899632223,121.9430286720189
13745.1171875,-88.18508568871178,112.085615764277
13750,-88.7161694386581,110.3318055628554
13754.8828125,-89.08120266507788,96.46786210241363
13759.765625,-89.22903687065323,134.5738733456991
13764.6484375,-89.48110614100911,151.9963476773185
13769.53125,-89.38669243074216,41.76636878024257
13774.4140625,-89.01979222936724,65.52633291129713
13779.296875,-89.02993873283359,54.85091869705814
13784.1796875,-89.21506182568945,37.22728905044136
13789.0625,-89.2052475815706,6.72153444029118
13793.9453125,-89.06542626730086,135.0108946997582
13798.828125,-88.74895679803285,90.94551528878392
13803.7109375,-88.67024518105845,64.01348629957307
13808.59375,-88.57463909216568,48.99863314545637
13813.4765625,-88.45641536613159,41.51816706402275
13818.359375,-88.44694950960992,41.48011901874724
13823.2421875,-88.24991096019411,36.23291073544692
13828.125,-88.1649709570363,31.3845307998304
13833.0078125,-88.06373295012085,27.75485730196012
13837.890625,-88.07274005185725,18.51743291307666
13842.7734375,-88.18708186322694,107.0285637036564
13847.65625,-88.47157627015604,66.86669581298629
13852.5390625,-89.48012878652607,69.09717127146156
13857.421875,-89.40660206238049,84.89164131321974
13862.3046875,-88.72342033469053,153.2307034029776
13867.1875,-88.42864452577518,37.75343922657355
13872.0703125,-88.29188334804067,76.85595483462644
13876.953125,-88.52390777925208,105.2416617490612
13881.8359375,-88.86130661830745,121.9942863614168
13886.71875,-89.36504915377449,121.8703365469811
13891.6015625,-89.26511047983711,40.6484738603701
13896.484375,-88.397820018663,20.7574360632538
13901.3671875,-87.72784859085698,17.07287078542336
13906.25,-87.54232743698412,16.13639562604202
13911.1328125,-87.99437866711682,11.91300416378421
13916.015625,-88.7170085513923,150.1523215998734
13920.8984375,-88.84361299227068,90.15866733051439
13925.78125,-88.98118758438153,71.01275857327582
13930.6640625,-88.99173903101767,57.04910048916737
13935.546875,-89.10468679150328,38.5277314280056
13940.4296875,-89.29591522006733,26.12490544623331
13945.3125,-89.27146928459793,16.87267453499658
13950.1953125,-89.28318290117652,37.19879084487924
13955.078125,-88.86894095852728,51.55187735828356
13959.9609375,-88.48794527139378,16.42931430203899
13964.84375,-88.49936765178765,173.5448045394897
13969.7265625,-88.74412342364224,164.5223809938467
13974.609375,-88.85147305560663,152.8869556224217
13979.4921875,-88.95864862418966,56.87325054062277
13984.375,-88.67230339722485,104.4898926010861
13989.2578125,-88.48163871087246,94.55961762935989
13994.140625,-88.72616000905259,83.17925675009377
13999.0234375,-88.93544030241885,73.34115288652076
14003.90625,-88.99273529197954,159.8786694523931
14008.7890625,-88.81422091363734,85.53056524152817
14013.671875,-88.90202826891101,64.99399723678599
14018.5546875,-88.98739377928935,61.28905811622318
14023.4375,-89.16102000279808,71.94457532037592
14028.3203125,-89.08568379385537,82.78166615954534
14033.203125,-88.88452749524369,110.2457945572186
14038.0859375,-88.69538142276173,157.6332651527464
14042.96875,-88.5298821926561,177.59953711579
14047.8515625,-88.42315800100259,8.144799658010783
14052.734375,-88.02045911438377,23.48078246397756
14057.6171875,-87.91659793604536,41.53707640522163
14062.5,-88.12369460729613,51.81774795118736
14067.3828125,-88.36945946830053,55.94847153191333
14072.265625,-88.65739067659922,54.52475372912662
14077.1484375,-88.56108431362541,52.21506104793136
14082.03125,-88.49153464615561,58.96767679518365
14086.9140625,-88.59453610871773,78.86231812547176
14091.796875,-88.67945304225921,124.9705935484302
14096.6796875,-89.07961914572331,160.1073715441076
14101.5625,-89.56137460138112,138.6705624076572
14106.4453125,-89.76171116230941,101.7138276195811
14111.328125,-89.44442108647087,84.68656885980965
14116.2109375,-88.65310566377761,66.44557183487919
14121.09375,-88.11824167939034,52.52983762093724
14125.9765625,-88.33836242698905,37.40414974506713
14130.859375,-88.9827748260209,14.41113803874335
14135.7421875,-89.39401009172559,45.66082285226164
14140.625,-89.04250137782468,57.53505459444695
14145.5078125,-88.51654325846467,50.82356462486774
14150.390625,-88.51196397979484,66.23549323101241
14155.2734375,-88.76212748675506,57.45342448205628
14160.15625,-89.16876572064959,35.83392317803996
14165.0390625,-89.02512306826759,27.81473933815692
14169.921875,-88.94523815262799,147.8564458824982
14174.8046875,-88.89404545413412,64.4033872461774
14179.6875,-88.61701788527022,57.90187805276936
14184.5703125,-88.48388736897802,61.35926458201
14189.453125,-88.61897835027568,88.07925583229193
14194.3359375,-88.69109621643476,120.6505434535389
14199.21875,-88.74910214406455,149.115662740783
14204.1015625,-88.80655805680757,158.3569148131785
14208.984375,-88.72882364915532,147.6161731053807
14213.8671875,-88.96243761976638,140.5052165389782
14218.75,-88.99818514351065,142.7630402828604
14223.6328125,-88.90438660883468,146.2233675609653
14228.515625,-89.39731937966448,158.1269651893918
14233.3984375,-89.26234993814256,8.466643853153453
14238.28125,-88.6788023520367,39.76777604054508
14243.1640625,-88.51184323736106,98.47221475516787
14248.046875,-87.9852480267505,125.1232367933395
14252.9296875,-87.6946249154831,129.8417474084492
14257.8125,-88.0058374522571,130.4376016218012
14262.6953125,-88.4428230761231,136.4315992512291
14267.578125,-88.57547892731159,53.71755188933912
14272.4609375,-88.27583693254469,67.39346231620409
14277.34375,-88.27769230681582,39.90352259237378
14282.2265625,-88.61446296873736,172.2381930994984
14287.109375,-89.10179158597484,138.8954263995766
14291.9921875,-89.48672413643736,123.516960794207
14296.875,-89.48398131572176,123.6561898346606
14301.7578125,-89.47031429762703,117.1935973772468
14306.640625,-89.39586627475705,65.96385795875072
14311.5234375,-89.52113900464283,42.75136870926774
14316.40625,-89.5509143977212,39.67225312450343
14321.2890625,-89.58202622215801,38.95070984918573
14326.171875,-89.4630870299833,33.07456135830288
14331.0546875,-89.53119531929948,38.37605441801804
14335.9375,-89.56412982395452,118.3239284400438
14340.8203125,-88.77377772407289,137.9048265230525
14345.703125,-88.48394028921261,120.2088110238604
14350.5859375,-88.43507226898811,103.5915036724395
14355.46875,-88.65450842496384,93.5379002776904
14360.3515625,-88.84380216285251,85.55045505645982
14365.234375,-89.0051240837426,102.0381059157725
14370.1171875,-88.95240305581574,134.8474883578454
14375,-88.77199721186622,163.043943903766
14379.8828125,-88.71610327257193,3.115694678990233
14384.765625,-88.80117142226342,15.73825396509441
14389.6484375,-88.93969680063068,38.18997136173842
14394.53125,-89.07672367923905,58.49369303908327
14399.4140625,-89.45726804709444,57.36555708586263
14404.296875,-89.50324238346909,56.26202806024634
14409.1796875,-89.50363674660791,75.03751521614724
14414.0625,-89.50905167337133,92.97417008042686
14418.9453125,-89.21217391748485,119.9898650842996
14423.828125,-89.16190597421591,165.655322944661
14428.7109375,-89.08779500825324,19.25018716029347
14433.59375,-88.91389241131562,47.23234527795369
14438.4765625,-88.67507025122117,51.23085181879004
14443.359375,-88.39278628621827,39.40922981107984
14448.2421875,-88.17009142604833,8.53855005526086
14453.125,-87.83496795715863,144.0657211945569
14458.0078125,-87.83836110003031,118.0310018057752
14462.890625,-87.86772451342416,75.52965926662195
14467.7734375,-88.31042369723797,11.75188205984184
14472.65625,-88.75081802617176,122.420668034889
14477.5390625,-88.72068889080109,103.2707693067671
14482.421875,-88.7033206048898,75.91544452222988
14487.3046875,-88.66541578290082,20.01925651918378
14492.1875,-88.46089213006083,149.1566581213866
14497.0703125,-88.20683050662078,114.3458326591347
14501.953125,-88.3057307261667,111.9395557429941
14506.8359375,-88.33401264036883,135.8057016880472
14511.71875,-88.46553592641085,156.3462620301267
14516.6015625,-88.53424501472361,20.95907435736597
14521.484375,-88.58178880204035,19.75100296743742
14526.3671875,-88.73781822175032,31.5436584118629
14531.25,-88.85354136070318,30.87766869479177
14536.1328125,-88.9453839452281,27.36512904945811
14541.015625,-89.36181817593443,10.99131087431259
14545.8984375,-89.43478213616152,168.1724116498779
14550.78125,-89.19547494612917,167.371395587353
14555.6640625,-88.90582368791642,178.9327522753151
14560.546875,-88.64014404553234,17.58575348307962
14565.4296875,-88.80831682517366,60.16114233427648
14570.3125,-89.23879179754329,92.32407961477524
14575.1953125,-88.94816730767897,107.2092417476672
14580.078125,-88.66733257105435,112.1647217231355
14584.9609375,-88.3727221409235,112.1280251436707
14589.84375,-88.10042385959937,117.8190456727854
14594.7265625,-88.16595871448349,141.0047606399066
14599.609375,-87.95558247336308,172.45243308131
14604.4921875,-87.74958912114384,11.0241944252286
14609.375,-87.9768526111301,23.95681346334477
14614.2578125,-88.3471147214717,48.08967682160758
14619.140625,-88.48131236350859,92.02614247868785
14624.0234375,-88.26550369871528,38.62374495939123
14628.90625,-88.44503891972616,59.92389521133224
14633.7890625,-88.52602844635526,78.42130851829643
14638.671875,-88.37318586251725,96.64309723096865
14643.5546875,-88.13955066793453,23.36900740480244
14648.4375,-87.8572490015863,81.5851241176214
14653.3203125,-87.80976008409441,86.37389154418113
14658.203125,-87.81698531811649,83.88892210060544
14663.0859375,-87.968050649472,76.23701808568936
14667.96875,-87.67401822963132,56.56234962770165
14672.8515625,-87.63199813959852,21.18411732297988
14677.734375,-87.86236322965965,6.601958164383706
14682.6171875,-87.94925544412695,3.567980530020669
14687.5,-87.88553823637289,168.6754257991992
14692.3828125,-88.11908999027989,141.2293526897425
14697.265625,-88.35129271056289,57.34102273361325
14702.1484375,-88.50481431842896,42.40193918558507
14707.03125,-88.60595395827434,37.91117460690491
14711.9140625,-88.64840462963072,19.71771565485386
14716.796875,-88.64548961612323,1.231864184044136
14721.6796875,-88.59035303988725,159.5740406149168
14726.5625,-89.16532628527379,127.4761552619136
14731.4453125,-89.45318803299165,110.025750871737
14736.328125,-89.32321595402043,80.57041182759676
14741.2109375,-88.34313558360225,47.68282936205595
14746.09375,-88.19255556717877,36.87916393679711
14750.9765625,-88.59741336275322,39.65589985243409
14755.859375,-88.90543800485875,122.4264267050243
14760.7421875,-89.0290772576641,160.8578994981717
14765.625,-89.00875570089376,171.4421286753053
14770.5078125,-88.91835861380031,167.9970735487763
14775.390625,-88.57763375085823,82.9121043287889
14780.2734375,-88.48906733892376,28.66441507524915
14785.15625,-88.27727047567409,25.62323261846328
14790.0390625,-88.29466160181853,30.0911315835823
14794.921875,-88.61457508292814,30.41808819355201
14799.8046875,-88.51092850846007,21.42915372795172
14804.6875,-88.72279720541084,178.0040688568783
14809.5703125,-88.71927294679323,153.1689577532746
14814.453125,-88.52884097969988,142.1748499491719
