#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 11:05:41.041
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential dB Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 50 kHz
#Period: 20 us
#Amplitude: 4 mV
#Offset: 0 V

Frequency (Hz),Trace 1 (VHz),Phase (deg)
2514.6484375,1.670243978086258e-05,135.1191280876052
2519.53125,1.72271783374529e-05,161.3069443220274
2524.4140625,1.730211879020112e-05,30.16177334369423
2529.296875,1.729264218915737e-05,68.16680861526044
2534.1796875,1.701109347211801e-05,76.59946786276539
2539.0625,1.646810008396165e-05,88.57120529343663
2543.9453125,1.6503381055539e-05,99.77981569779095
2548.828125,1.64305100338234e-05,112.6334635471575
2553.7109375,1.633049193803982e-05,146.5207732871536
2558.59375,1.664355937136581e-05,3.963809144868889
2563.4765625,1.671348290160684e-05,17.78984538856601
2568.359375,1.67630271819492e-05,14.30681114274346
2573.2421875,1.665746221526892e-05,18.16195421197052
2578.125,1.597724980796544e-05,37.69365396431434
2583.0078125,1.596767374200529e-05,87.32117951841552
2587.890625,1.570876697841844e-05,89.18669138612483
2592.7734375,1.593194816373733e-05,98.31888978461124
2597.65625,1.623159109300396e-05,92.50874759639099
2602.5390625,1.638541474207513e-05,88.68824386999124
2607.421875,1.681169941964579e-05,95.19849981835121
2612.3046875,1.691044355027687e-05,114.9078029844595
2617.1875,1.728136724249661e-05,139.7633230892832
2622.0703125,1.707351976017634e-05,155.5648672058673
2626.953125,1.6324312713909e-05,170.9892948860939
2631.8359375,1.591989359839105e-05,179.6238603180475
2636.71875,1.625586860687767e-05,8.171869082558459
2641.6015625,1.673780723138843e-05,28.74142061543483
2646.484375,1.69911200202147e-05,174.8376491394131
2651.3671875,1.679777580997857e-05,31.86561301847542
2656.25,1.640959285332947e-05,44.06445288662958
2661.1328125,1.650798912945634e-05,72.79958877548354
2666.015625,1.627765827442568e-05,97.58261241439168
2670.8984375,1.571867104732288e-05,123.6452226529854
2675.78125,1.584913394236343e-05,146.9156887846779
2680.6640625,1.59318630083567e-05,158.4586800852503
2685.546875,1.573197921788368e-05,158.554880304304
2690.4296875,1.614660801484374e-05,160.7620024709961
2695.3125,1.66582048902744e-05,166.9561671449225
2700.1953125,1.679039145209315e-05,167.3672085735669
2705.078125,1.681563959584442e-05,163.9836432643952
2709.9609375,1.651132501493881e-05,120.8735231380759
2714.84375,1.606227389038989e-05,98.42557332048489
2719.7265625,1.639025789553431e-05,96.11403744877364
2724.609375,1.674134389272289e-05,93.67906347574028
2729.4921875,1.652679396099398e-05,95.20522346468574
2734.375,1.641528547214328e-05,68.46240721410783
2739.2578125,1.646249609642643e-05,31.18080008181972
2744.140625,1.698405114396002e-05,16.89114362633135
2749.0234375,1.766979876100682e-05,8.899617643829906
2753.90625,1.753232419635303e-05,8.48805044607197
2758.7890625,1.665193824809852e-05,14.49674997985303
2763.671875,1.603965525387541e-05,36.74085217296069
2768.5546875,1.547994300754824e-05,24.77082147551643
2773.4375,1.494433046857005e-05,104.4098374364121
2778.3203125,1.514539993539737e-05,103.1525656491467
2783.203125,1.538987939475269e-05,97.08207404715658
2788.0859375,1.586861233764603e-05,87.97203243828343
2792.96875,1.614697689804212e-05,72.39363619783106
2797.8515625,1.612301139258694e-05,51.97992637710983
2802.734375,1.6233441077185e-05,42.64141176346859
2807.6171875,1.617042241164551e-05,32.13464669379243
2812.5,1.599981359447897e-05,33.18186050669348
2817.3828125,1.632011990725196e-05,114.852796212117
2822.265625,1.591250895013479e-05,132.8271099693415
2827.1484375,1.577185834853023e-05,132.3478721061288
2832.03125,1.616085138650657e-05,111.5872737948691
2836.9140625,1.652136578332239e-05,100.3767496802137
2841.796875,1.655934514995039e-05,134.806479332193
2846.6796875,1.63232754717604e-05,176.0895251069331
2851.5625,1.60270669161502e-05,39.52942846348012
2856.4453125,1.656513908744427e-05,76.74224235267678
2861.328125,1.661040375146698e-05,101.4658846612972
2866.2109375,1.61262782077925e-05,137.9386103924407
2871.09375,1.57470631406023e-05,158.1296576926172
2875.9765625,1.644199223496732e-05,63.31084339279781
2880.859375,1.70700061019765e-05,90.87675275528409
2885.7421875,1.672113451440886e-05,98.23572069501918
2890.625,1.561359317446672e-05,61.66000459742961
2895.5078125,1.514955512144464e-05,141.0289521035495
2900.390625,1.568522654519217e-05,136.1315558422562
2905.2734375,1.608695269743043e-05,137.0120256143743
2910.15625,1.601224436585125e-05,151.5287165254346
2915.0390625,1.576925879588949e-05,3.275958422776481
2919.921875,1.556247156811932e-05,47.66227604418595
2924.8046875,1.573921465903063e-05,51.99399234717339
2929.6875,1.568560533628494e-05,43.92981892467188
2934.5703125,1.574081989109537e-05,76.73637961130858
2939.453125,1.643815979560115e-05,139.2002543731221
2944.3359375,1.696877452853604e-05,154.9237789427521
2949.21875,1.724989573085161e-05,169.4883336297868
2954.1015625,1.719958175996161e-05,5.441271013728679
2958.984375,1.658408214979635e-05,51.32549938270939
2963.8671875,1.637407098064623e-05,137.8744680192873
2968.75,1.652236018278434e-05,156.836742816708
2973.6328125,1.696632248009361e-05,164.6089077170004
2978.515625,1.737555070771185e-05,175.3997743801399
2983.3984375,1.737896320893183e-05,14.21130651670359
2988.28125,1.699979906389575e-05,10.50509470897253
2993.1640625,1.631063038855749e-05,166.3120213012494
2998.046875,1.619271345331599e-05,123.1593455134641
3002.9296875,1.67206746953892e-05,114.4184183634823
3007.8125,1.731411594416463e-05,123.2374552709019
3012.6953125,1.783847233363854e-05,129.3926158375544
3017.578125,1.730131731363674e-05,145.5538155812053
3022.4609375,1.702916638762672e-05,163.3457480876704
3027.34375,1.703854692641958e-05,8.612453945905159
3032.2265625,1.728363944808797e-05,23.00913554828809
3037.109375,1.739241187895511e-05,32.59483987848208
3041.9921875,1.682867421560506e-05,75.52499042552604
3046.875,1.632477183845342e-05,129.8463439370264
3051.7578125,1.653980640141778e-05,35.76601590284882
3056.640625,1.700294644194013e-05,40.76866115099932
3061.5234375,1.742423791655761e-05,41.93075285302831
3066.40625,1.750637290369185e-05,84.03986194202497
3071.2890625,1.810840032470865e-05,112.5124492101995
3076.171875,1.827740670461729e-05,137.1740554724147
3081.0546875,1.77046116810464e-05,153.6977014204762
3085.9375,1.652508491081062e-05,146.5885564548855
3090.8203125,1.566881712800741e-05,128.5858767890964
3095.703125,1.580018570534232e-05,167.5436508424211
3100.5859375,1.561431350594176e-05,171.2775891820667
3105.46875,1.555858546701258e-05,2.290206887985936
3110.3515625,1.613968438665418e-05,8.701082215642698
3115.234375,1.650768897676098e-05,27.71944163901565
3120.1171875,1.662293715739735e-05,51.37064013666314
3125,1.682731230156908e-05,60.71464807998156
3129.8828125,1.672755434751069e-05,68.50597764960403
3134.765625,1.635540417069818e-05,73.73608005975949
3139.6484375,1.650206081609934e-05,52.71407281169539
3144.53125,1.639140192934112e-05,156.3993623501489
3149.4140625,1.620590838518897e-05,100.6141422418527
3154.296875,1.589927447382294e-05,92.71509455372632
3159.1796875,1.576155397607464e-05,139.4327257228293
3164.0625,1.576415460962501e-05,12.64203082988708
3168.9453125,1.575607134789065e-05,10.78839929454356
3173.828125,1.586144202657564e-05,179.5889252022352
3178.7109375,1.633838130313717e-05,171.7781614461434
3183.59375,1.632916709760304e-05,170.0656316210325
3188.4765625,1.631057623943371e-05,174.6000372335133
3193.359375,1.654202952332286e-05,179.9601701776197
3198.2421875,1.671270430577932e-05,169.1804987586225
3203.125,1.664341325765308e-05,104.2111703719944
3208.0078125,1.630112061664424e-05,83.28316830065855
3212.890625,1.651219189903393e-05,67.74349937441305
3217.7734375,1.67857665773823e-05,35.75569959363523
3222.65625,1.666290602601341e-05,16.46616901629888
3227.5390625,1.633306442470588e-05,179.5104501817796
3232.421875,1.627678252267133e-05,167.0281614409167
3237.3046875,1.653523029527078e-05,4.48436334388255
3242.1875,1.68373242471418e-05,28.62821374610732
3247.0703125,1.724303752620689e-05,43.03001843343473
3251.953125,1.788257833813622e-05,64.21060107170754
3256.8359375,1.822548448418436e-05,77.92439066404735
3261.71875,1.80923457612949e-05,94.84939998013519
3266.6015625,1.764428406046884e-05,109.0057540203191
3271.484375,1.683892328379168e-05,116.6006643926988
3276.3671875,1.572511933874103e-05,138.4846864814477
3281.25,1.518542122814669e-05,175.8585156191523
3286.1328125,1.532063669605523e-05,107.0936263107978
3291.015625,1.580172044741402e-05,112.9595303224204
3295.8984375,1.596038699225101e-05,109.779937683093
3300.78125,1.555740724121372e-05,124.358909739854
3305.6640625,1.518083595061645e-05,113.7079049629488
3310.546875,1.469441750576627e-05,136.5595895651958
3315.4296875,1.475304846683911e-05,107.07299611354
3320.3125,1.510139910301051e-05,5.276704528238731
3325.1953125,1.573561028580522e-05,179.9250627878417
3330.078125,1.596031475930383e-05,21.64237179219924
3334.9609375,1.582522404252207e-05,37.30663003234821
3339.84375,1.598357806452234e-05,42.29791660877459
3344.7265625,1.610527252698727e-05,56.91940208708686
3349.609375,1.587921468520502e-05,60.11404960657264
3354.4921875,1.582927099436618e-05,57.70274991816169
3359.375,1.601398641750576e-05,65.32053040531999
3364.2578125,1.621466950073907e-05,70.25376202974928
3369.140625,1.6449266909775e-05,69.55954574835999
3374.0234375,1.675479843424838e-05,160.8751091464561
3378.90625,1.716878247469576e-05,79.80700488511609
3383.7890625,1.714991845601247e-05,124.4231024522095
3388.671875,1.644547723071198e-05,158.8991136492748
3393.5546875,1.605393216492683e-05,179.6453277599649
3398.4375,1.61689155908561e-05,4.193876076201512
3403.3203125,1.625483703661131e-05,1.02203313853752
3408.203125,1.668140561843619e-05,4.712113329912317
3413.0859375,1.726173601368636e-05,5.9533477598309
3417.96875,1.747625406056767e-05,8.95239699543531
3422.8515625,1.717622034829768e-05,18.71278791104949
3427.734375,1.670274000437973e-05,29.53200942360887
3432.6171875,1.648782954487361e-05,50.17375209650021
3437.5,1.63174689134474e-05,65.96705315504535
3442.3828125,1.658262109933342e-05,74.68979780045503
3447.265625,1.689150653948243e-05,73.61248980296692
3452.1484375,1.643730021381206e-05,148.8360596423544
3457.03125,1.676428542246668e-05,77.25250532373383
3461.9140625,1.734991091299906e-05,37.10907133225211
3466.796875,1.730735750226185e-05,10.19020264947072
3471.6796875,1.700210387263715e-05,178.6337468260732
3476.5625,1.685914592694179e-05,172.5840015756696
3481.4453125,1.682439221487896e-05,168.9077076948356
3486.328125,1.73113079783795e-05,159.8196553207798
3491.2109375,1.743007185545579e-05,136.6343051894595
3496.09375,1.737109199129919e-05,120.6639969481306
3500.9765625,1.715159776224328e-05,111.6659236392062
3505.859375,1.64173796111585e-05,53.91767719072326
3510.7421875,1.64842923583868e-05,17.83048410809671
3515.625,1.685644488306203e-05,154.2901695912227
3520.5078125,1.692977202194925e-05,81.51705812560945
3525.390625,1.643365654098114e-05,57.8921298238275
3530.2734375,1.583414961446398e-05,53.2165778275574
3535.15625,1.575133896547513e-05,34.03869603510699
3540.0390625,1.586432882807048e-05,70.17073992967136
3544.921875,1.619062985767073e-05,64.3943939591866
3549.8046875,1.659806612235436e-05,68.83250121013812
3554.6875,1.713866780086403e-05,84.53317640300651
3559.5703125,1.743242882613714e-05,98.87838879032549
3564.453125,1.757581784001374e-05,86.81417091641747
3569.3359375,1.719063869695671e-05,175.9984719032742
3574.21875,1.662208595080854e-05,168.4501057805278
3579.1015625,1.636057338060657e-05,164.8729700692669
3583.984375,1.673680356036203e-05,167.2929243956645
3588.8671875,1.71404686428158e-05,170.5040548703047
3593.75,1.721274254016304e-05,167.8777399012924
3598.6328125,1.741775698296993e-05,142.2184651187453
3603.515625,1.725821296551747e-05,72.74661069557146
3608.3984375,1.680836830577299e-05,165.099344554044
3613.28125,1.658749574055117e-05,71.91828494384704
3618.1640625,1.717623003813741e-05,44.06021271539253
3623.046875,1.78726176910163e-05,36.34195622961404
3627.9296875,1.732045190604754e-05,35.38491015066931
3632.8125,1.648151027351347e-05,54.12550142074048
3637.6953125,1.591874947376188e-05,124.1808579068558
3642.578125,1.593613135528789e-05,149.630106573307
3647.4609375,1.580279252911365e-05,140.1714781602703
3652.34375,1.550017858639555e-05,131.9372693197616
3657.2265625,1.627158638659748e-05,111.2297401541711
3662.109375,1.723817674444636e-05,80.51271439857332
3666.9921875,1.764609514078652e-05,71.35512037232891
3671.875,1.75619068235443e-05,76.63584168949507
3676.7578125,1.707554378648319e-05,81.47508106758424
3681.640625,1.666816729367677e-05,82.96722265995898
3686.5234375,1.626517934270959e-05,69.32821243022815
3691.40625,1.612492594750958e-05,31.60553499675843
3696.2890625,1.626195201919199e-05,164.9585781949462
3701.171875,1.624519436303878e-05,116.6899913965899
3706.0546875,1.614834178207174e-05,96.02033819277081
3710.9375,1.62389665089124e-05,83.52238485131539
3715.8203125,1.654167326458637e-05,51.82423838148359
3720.703125,1.658342944762631e-05,140.6636686500882
3725.5859375,1.664854905155763e-05,99.32631268870642
3730.46875,1.672613122026947e-05,79.6299512548983
3735.3515625,1.694461290621376e-05,68.94139334637946
3740.234375,1.690765425092928e-05,60.57010063017657
3745.1171875,1.629812010201583e-05,54.27493035438195
3750,1.584303025677133e-05,67.96709861455361
3754.8828125,1.596074536135354e-05,82.87811953666531
3759.765625,1.603107433000345e-05,79.65693686869427
3764.6484375,1.603601201912248e-05,76.91461577281562
3769.53125,1.637397997224887e-05,64.9333455751362
3774.4140625,1.606673420417202e-05,44.06650151688515
3779.296875,1.617187281902053e-05,42.68363954341235
3784.1796875,1.679153692777959e-05,44.14206446615162
3789.0625,1.694161433973781e-05,42.45140172346141
3793.9453125,1.68890632123371e-05,50.88690969340138
3798.828125,1.690464030326925e-05,94.13391936365446
3803.7109375,1.660798732362224e-05,144.8980457760769
3808.59375,1.680616997564229e-05,137.7448783797373
3813.4765625,1.680420678525438e-05,99.17137778244073
3818.359375,1.717545338227109e-05,58.65219295322268
3823.2421875,1.782457412892941e-05,33.08403876925016
3828.125,1.80375180160966e-05,19.60376251473819
3833.0078125,1.803736705039072e-05,6.750111179387712
3837.890625,1.810835475548058e-05,178.0077190073264
3842.7734375,1.825451284857908e-05,0.8045997776712179
3847.65625,1.817652819338973e-05,7.684869344654189
3852.5390625,1.702850277020817e-05,4.687289887949249
3857.421875,1.590191058890175e-05,2.20219883404294
3862.3046875,1.528632472484364e-05,11.74306695298565
3867.1875,1.559788582926754e-05,25.27382958408976
3872.0703125,1.594695294430419e-05,60.49386393323478
3876.953125,1.642469036102325e-05,75.86103184009968
3881.8359375,1.737629824904014e-05,49.98235491867804
3886.71875,1.786846436713862e-05,40.55215327191257
3891.6015625,1.767134949072301e-05,52.14817370567437
3896.484375,1.701026341308592e-05,67.96959276890973
3901.3671875,1.68244942059751e-05,81.93120563070165
3906.25,1.70450796339708e-05,110.3804524760685
3911.1328125,1.708210712206669e-05,125.1115428265529
3916.015625,1.662318122735303e-05,124.0539702249724
3920.8984375,1.622463510454132e-05,40.49525232529238
3925.78125,1.649821808619681e-05,174.1297647640549
3930.6640625,1.657162932514042e-05,179.0089327455615
3935.546875,1.676376479933245e-05,3.291208033756788
3940.4296875,1.683497722116326e-05,31.45238815513695
3945.3125,1.687255152975042e-05,56.70682010993112
3950.1953125,1.672078058037543e-05,55.50767526880092
3955.078125,1.668761271096005e-05,46.22783766275671
3959.9609375,1.647113366004457e-05,55.33863173701928
3964.84375,1.652100017617712e-05,81.54419493123537
3969.7265625,1.655603016259609e-05,116.246751091263
3974.609375,1.677048116590135e-05,140.2628092892535
3979.4921875,1.689226757462719e-05,158.5345202371988
3984.375,1.692992328631578e-05,177.7676583003541
3989.2578125,1.665339853546398e-05,12.23522468096743
3994.140625,1.608519728005564e-05,11.285699576383
3999.0234375,1.595073204935685e-05,7.779995055603688
4003.90625,1.629007715534484e-05,1.276295093043466
4008.7890625,1.699997942635081e-05,144.1590053220686
4013.671875,1.675129767623916e-05,100.0792927209469
4018.5546875,1.651791344218591e-05,102.9611730159315
4023.4375,1.653434415064976e-05,111.6269781170932
4028.3203125,1.691166195716e-05,108.5532066027374
4033.203125,1.712781101880558e-05,104.0652321612803
4038.0859375,1.709460327381659e-05,109.4368175477872
4042.96875,1.678257703019204e-05,122.233966350643
4047.8515625,1.641019576159339e-05,130.5678613709441
4052.734375,1.647782509132361e-05,127.2728276391435
4057.6171875,1.697282422500579e-05,125.343922267963
4062.5,1.694997174543985e-05,112.30691530627
4067.3828125,1.666055380937486e-05,29.18101492457421
4072.265625,1.663627922862079e-05,14.39756833224494
4077.1484375,1.674855692104952e-05,79.76602942063522
4082.03125,1.65208579682805e-05,127.6027425002186
4086.9140625,1.622161205579504e-05,149.948131317124
4091.796875,1.656632296705602e-05,154.1828334973443
4096.6796875,1.681577639678116e-05,155.1909743044258
4101.5625,1.684575781194213e-05,159.7487893839609
4106.4453125,1.709679549453273e-05,164.9013075749601
4111.328125,1.669360470771393e-05,165.1454019526113
4116.2109375,1.651112548667436e-05,3.747400028585497
4121.09375,1.652244370446801e-05,27.83239818200095
4125.9765625,1.677373995859619e-05,22.79512411470374
4130.859375,1.684306628879221e-05,18.58666321633933
4135.7421875,1.673609093623262e-05,11.03184310266511
4140.625,1.664784952959761e-05,115.0286506640999
4145.5078125,1.686829018377609e-05,57.11318602050034
4150.390625,1.669715932214749e-05,32.30104500071783
4155.2734375,1.643034772073898e-05,20.5749443615531
4160.15625,1.597351601007817e-05,12.42572955250598
4165.0390625,1.51138888261507e-05,178.6731001492232
4169.921875,1.469525717088517e-05,177.2607199495841
4174.8046875,1.494017445104202e-05,18.88888794860221
4179.6875,1.566582134601662e-05,34.57092469623233
4184.5703125,1.618476908527828e-05,40.37593903092834
4189.453125,1.605396329717013e-05,22.0266431866093
4194.3359375,1.607119742793638e-05,51.61436076532246
4199.21875,1.646381954628045e-05,32.95803168252241
4204.1015625,1.643716118726549e-05,12.52839103030225
4208.984375,1.620276798244046e-05,164.7087222244184
4213.8671875,1.629034676388959e-05,67.34878919047311
4218.75,1.632686624670159e-05,50.25732649425755
4223.6328125,1.597104692743586e-05,38.97635695678542
4228.515625,1.529089436334411e-05,38.39861949324438
4233.3984375,1.545126257877978e-05,41.46666917589097
4238.28125,1.629554663909536e-05,33.10252565615152
4243.1640625,1.66006001935244e-05,18.23628873198545
4248.046875,1.649079958664612e-05,28.77288097312514
4252.9296875,1.632867001672426e-05,64.34452264239357
4257.8125,1.631035051433561e-05,78.98593753782316
