#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 13:03:21.815
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
7753.90625,-84.4763509418531,136.6641871370939
7758.7890625,-84.32394197015184,130.5354931739915
7763.671875,-84.17756161741283,134.039674280472
7768.5546875,-84.1418625972201,170.2712487096026
7773.4375,-84.24988004862256,38.08540921258559
7778.3203125,-84.37632881013403,39.47972596171881
7783.203125,-84.52253821086779,35.29985623685146
7788.0859375,-84.53692604373177,30.61192022451861
7792.96875,-84.28387515873582,28.98378223607547
7797.8515625,-84.01031676235263,49.00671311949924
7802.734375,-83.82190297606147,142.8324957397033
7807.6171875,-83.71501095039665,165.8959915513423
7812.5,-83.82755464869204,168.8007454047076
7817.3828125,-84.15841167237312,168.7876727204384
7822.265625,-84.54313326664062,3.198830696941164
7827.1484375,-84.54989474804719,153.6643340256907
7832.03125,-84.25204597624978,163.3143599332126
7836.9140625,-83.97557348810491,5.140285112699906
7841.796875,-83.75465204194151,43.69707173900768
7846.6796875,-83.79706300499181,58.90741614801156
7851.5625,-83.87714496039732,66.40311546061551
7856.4453125,-84.10708204375888,75.87210238971619
7861.328125,-84.41991880647988,84.79982090294877
7866.2109375,-84.33119627894962,103.5625677500385
7871.09375,-84.24723286795613,118.9338354430668
7875.9765625,-84.52141233954306,68.32110034860992
7880.859375,-84.59788613724047,16.55231591538431
7885.7421875,-84.60732521931952,11.06228479935564
7890.625,-84.67323504718992,6.324671254376041
7895.5078125,-84.72736915517011,2.156599481022045
7900.390625,-84.78279223891124,12.04248407193594
7905.2734375,-84.80244131890197,47.09206202781853
7910.15625,-84.50508952855627,60.36478473941672
7915.0390625,-84.32135542594423,63.19262643952783
7919.921875,-84.49228419534892,77.86421484859356
7924.8046875,-84.74993486311806,83.30365648425699
7929.6875,-84.73263444477783,93.76651303240028
7934.5703125,-84.5129429665255,104.068915604816
7939.453125,-84.44744432109452,96.84463564377377
7944.3359375,-84.5136372529247,77.78440682799187
7949.21875,-84.48852027394756,10.38951266062377
7954.1015625,-84.14739016367653,5.84997078390383
7958.984375,-84.10896110935076,48.22720238700929
7963.8671875,-84.30855841286116,101.1654524502488
7968.75,-84.67887823836438,131.2290393382508
7973.6328125,-84.9619884041627,123.4007415351932
7978.515625,-85.02606239387411,119.8401503449118
7983.3984375,-85.02981894120133,6.937571247573297
7988.28125,-84.79567551699473,96.33972970898866
7993.1640625,-84.4323039896301,101.8403370514623
7998.046875,-84.49243169640377,103.4742160582883
8002.9296875,-84.51705689103389,145.3117662206671
8007.8125,-84.40291398969116,136.5467548716409
8012.6953125,-84.19159658020811,55.2138118615598
8017.578125,-84.12935578736557,35.43901114446528
8022.4609375,-83.95416315837605,29.9272867132998
8027.34375,-83.84336686234721,19.1985179993798
8032.2265625,-83.92458680538738,8.709747737276961
8037.109375,-83.83041543576091,3.282187853826857
8041.9921875,-84.00087085851654,166.5885450974582
8046.875,-84.04887398337623,114.1495032774674
8051.7578125,-84.01894597572544,53.31959229517401
8056.640625,-84.02926161443298,13.09741726371856
8061.5234375,-83.76867230837136,6.366422897339775
8066.40625,-83.65924206702088,0.7334881712251928
8071.2890625,-83.60561163688027,173.9870584222698
8076.171875,-83.87486796629902,173.169146172735
8081.0546875,-84.21329307809101,163.8418441009403
8085.9375,-84.39369381691151,155.3624290927277
8090.8203125,-84.61369353940709,148.9355870853027
8095.703125,-84.47062754757278,130.3859889392323
8100.5859375,-84.36596762977864,106.9888145774531
8105.46875,-84.35323501686793,63.30634909037099
8110.3515625,-84.26698162852645,37.94467054402182
8115.234375,-84.3784991550409,24.23756251327891
8120.1171875,-84.47340372088155,179.3213354788407
8125,-84.50355831246094,114.502172361391
8129.8828125,-84.45648010367057,79.91004845181973
8134.765625,-84.43333850811646,83.95254313608439
8139.6484375,-84.25788370722715,88.41508595368845
8144.53125,-83.97766260895644,111.2662219975966
8149.4140625,-83.7935248668652,25.10577937935877
8154.296875,-83.63771094938301,32.45512741862781
8159.1796875,-84.06073863566112,39.66285944272548
8164.0625,-84.36285433408145,29.81076568953337
8168.9453125,-84.33565714801567,1.682996789630649
8173.828125,-84.42462310839487,156.8090282042273
8178.7109375,-84.42455082295572,125.1988476475089
8183.59375,-84.31308080084781,120.752644441987
8188.4765625,-84.18754386523202,129.4228000413787
8193.359375,-84.12067390305536,11.71056422141609
8198.2421875,-83.97559919302212,20.5000759291399
8203.125,-84.27496160548904,18.45903848924268
8208.0078125,-84.7028279941652,24.76461742293059
8212.890625,-84.71885784448369,3.48277488892504
8217.7734375,-84.47744329330645,160.8324109987833
8222.65625,-84.30140769244871,161.3298734938263
8227.5390625,-84.28797336937279,167.0279241572958
8232.421875,-84.32720119166598,1.107647509148172
8237.3046875,-84.56968681688686,21.46640435465069
8242.1875,-84.70108086880244,42.5499602630409
8247.0703125,-84.78044977108564,65.4371688143857
8251.953125,-84.65605854288803,82.76541412706926
8256.8359375,-84.40852759105428,96.37852415125094
8261.71875,-84.18112456263323,109.5342986010477
8266.6015625,-84.14325982074649,114.8117958269875
8271.484375,-84.26470581604747,107.7502799594837
8276.3671875,-84.30747798390507,110.5641599815011
8281.25,-84.31803828194079,49.40026759869908
8286.1328125,-84.1929856564318,52.22095454486259
8291.015625,-84.21070605137665,58.09147755971817
8295.8984375,-84.17863610917007,69.93205710335118
8300.78125,-84.08683259348871,73.24292389339327
8305.6640625,-84.09145173985202,64.45121702608139
8310.546875,-84.16539513867562,54.19504755046055
8315.4296875,-84.08327561587191,24.77550239770231
8320.3125,-83.77836956261191,4.733721013332674
8325.1953125,-83.71630986245225,175.7382982190117
8330.078125,-83.77780206628674,155.9186928184235
8334.9609375,-83.97084509215861,128.634938752098
8339.84375,-84.17553749494465,107.5343452690595
8344.7265625,-83.98166177296625,99.07339882201518
8349.609375,-83.86145971492232,115.45389740133
8354.4921875,-83.83704633592508,26.54293662165594
8359.375,-83.97641205151308,50.20142569159113
8364.2578125,-84.18707755221483,68.05715629150787
8369.140625,-84.29295255494193,85.3690292728848
8374.0234375,-84.49552477634813,126.0773922067535
8378.90625,-84.89510933971323,28.37317799352137
8383.7890625,-85.26207160540372,58.34607210573607
8388.671875,-85.35176979210021,89.30253422006565
8393.5546875,-85.06068053803983,85.09106311145179
8398.4375,-84.69720296093928,2.442253175821936
8403.3203125,-84.60406897227054,144.5414881995999
8408.203125,-84.5432903783926,146.7503996207763
8413.0859375,-84.60052319625852,161.4792306042744
8417.96875,-84.65083366997743,165.3752486673424
8422.8515625,-84.66044635101186,10.95551395599611
8427.734375,-84.44866975999473,64.4732303723368
8432.6171875,-84.22616692303941,68.75052239562071
8437.5,-84.2353696717302,69.45885802939563
8442.3828125,-84.36078424555141,73.06435378252819
8447.265625,-84.42513534993184,69.10537177919201
8452.1484375,-84.57661414072658,43.22473322741887
8457.03125,-84.8105319495734,21.22691064245767
8461.9140625,-84.81553960487942,25.80629865608028
8466.796875,-84.69207254148029,37.64829616631683
8471.6796875,-84.65525861697664,54.55330235674877
8476.5625,-84.57959891191075,70.07164435981046
8481.4453125,-84.63081735163861,86.06799352517228
8486.328125,-84.67262119276882,100.1124129245834
8491.2109375,-84.5824536642175,151.0982243678786
8496.09375,-84.85093824797326,38.30541250155751
8500.9765625,-84.90043618662514,21.11682055415277
8505.859375,-84.79308953978922,20.6311988159827
8510.7421875,-84.69829459467269,19.59263711001608
8515.625,-84.82495751855417,16.04997049818944
8520.5078125,-85.13707679857424,60.29322996853914
8525.390625,-85.1332952318277,134.7659788462008
8530.2734375,-84.83564534967127,34.58379926901757
8535.15625,-84.64279511570523,71.3567575559612
8540.0390625,-84.71752853101563,102.9436101043756
8544.921875,-84.95764857629369,134.9949076774569
8549.8046875,-85.09598270586841,153.1470531908072
8554.6875,-85.0752094343101,173.3771789844914
8559.5703125,-84.90607777693619,13.5353520220524
8564.453125,-84.67227349020592,26.93954537608561
8569.3359375,-84.44256868816753,49.71353183433282
8574.21875,-84.36199523220678,103.3007581849967
8579.1015625,-84.48570380979416,171.447526482718
8583.984375,-84.74718826720874,175.9175614105004
8588.8671875,-84.87797424222708,1.067215904081055
8593.75,-84.85815084769359,177.0782929022187
8598.6328125,-84.8071913823801,163.1686441501205
8603.515625,-84.93507049732861,155.3185502469497
8608.3984375,-84.8067651511971,143.4312662287544
8613.28125,-84.87178151556115,173.4048708429174
8618.1640625,-84.8237089920558,153.9561203984437
8623.046875,-84.82081791285316,147.6493464303834
8627.9296875,-84.82524332468,106.5414925719431
8632.8125,-84.85483183851458,68.48391483271072
8637.6953125,-84.78441763523969,54.73885872547006
8642.578125,-84.5030763003962,44.26936571839691
8647.4609375,-84.51811924396722,175.2765807603419
8652.34375,-84.53396895095457,121.7177840905717
8657.2265625,-84.53623230175717,108.5998863291045
8662.109375,-84.62726472430859,120.9811233191658
8666.9921875,-84.72498629068376,11.002391657102
8671.875,-84.85292359916608,50.8982098756651
8676.7578125,-84.61979412864568,62.63699337302392
8681.640625,-84.24687138746918,56.16221277047206
8686.5234375,-84.23565228990606,41.71859074118829
8691.40625,-84.39010750112374,40.4380676864677
8696.2890625,-84.64478190689918,59.80184969990712
8701.171875,-84.84768137941913,85.64265002597591
8706.0546875,-84.94834687536652,106.7093662151528
8710.9375,-84.73594370116095,110.0718251938118
8715.8203125,-84.56983735660339,105.2831791488049
8720.703125,-84.61662965182215,103.360194269647
8725.5859375,-84.70808009779972,97.46385440264194
8730.46875,-84.65920003562614,86.03444833466354
8735.3515625,-84.44979120269227,87.05444043667926
8740.234375,-84.58758216060869,103.9373184637755
8745.1171875,-84.87978575240113,132.7046908773527
8750,-84.93496948885671,146.3827101327087
8754.8828125,-84.84736854423213,156.0552470472609
8759.765625,-84.62125204295029,143.2362029815828
8764.6484375,-84.39782406742752,79.71597765103822
8769.53125,-84.16527207590082,51.54914904996686
8774.4140625,-84.22630585898975,46.43132057547243
8779.296875,-84.38814145177041,57.00747443574636
8784.1796875,-84.56587033275399,73.36569422801735
8789.0625,-84.72847548588943,99.14182263559539
8793.9453125,-84.4326375495222,112.101938138631
8798.828125,-83.94524305004508,94.51003484117946
8803.7109375,-83.79650350088824,71.2153449842728
8808.59375,-84.06556655646655,28.54319343968023
8813.4765625,-84.33203194489137,15.33279487916276
8818.359375,-84.21144175554245,11.38368117293146
8823.2421875,-84.36586934403275,171.7570949507185
8828.125,-84.47951157731455,144.8521575619094
8833.0078125,-84.41593121024925,118.3400170338583
8837.890625,-84.37790632875308,114.7993714099375
8842.7734375,-84.48991958146041,119.9532806250558
8847.65625,-84.61268309808565,71.0876261745485
8852.5390625,-84.37717092644034,89.31393579821267
8857.421875,-84.12539987789995,90.20220425349369
8862.3046875,-84.24865908875788,96.3120064991014
8867.1875,-84.56033296829327,97.88368422128538
8872.0703125,-84.73998564272239,93.46355479649684
8876.953125,-84.69654925165172,92.42251171688208
8881.8359375,-84.55400454371825,87.53194355933137
8886.71875,-84.57214149242908,69.83978993098199
8891.6015625,-84.83514597844328,57.85706577222515
8896.484375,-84.98157114633446,15.38788407943659
8901.3671875,-84.86318764205492,129.1815908781039
8906.25,-84.74457266737971,159.0126677695955
8911.1328125,-84.68115655036303,5.879263709151131
8916.015625,-84.82898914753613,7.84069907454736
8920.8984375,-84.92449318023068,0.8894941756380713
8925.78125,-84.84769433795739,40.73840885063795
8930.6640625,-84.85440820652263,41.73296451705932
8935.546875,-85.03874178628273,33.7635880020854
8940.4296875,-85.05827654765859,41.08258318381574
8945.3125,-84.68454242596644,60.45948779609514
8950.1953125,-84.49068301129712,78.60706483329024
8955.078125,-84.51549673277967,93.35215024804462
8959.9609375,-84.67821185833807,132.4173363947308
8964.84375,-84.71995765184175,1.829988773370074
8969.7265625,-84.56309437719037,19.67900237461333
8974.609375,-84.29825890419075,26.66907154430763
8979.4921875,-84.40399836717967,167.2844178634004
8984.375,-84.53908193641112,80.51422337741546
8989.2578125,-84.4578149268234,72.02679302516123
8994.140625,-84.55011611064916,67.47758179817167
8999.0234375,-84.53079966663694,51.51693364558952
9003.90625,-84.56550788732812,34.56505733145413
9008.7890625,-84.57088809439449,17.26801939488707
9013.671875,-84.64043416024759,170.5506005775797
9018.5546875,-84.73730621339128,124.1981600691373
9023.4375,-84.71332547072132,72.21074851848365
9028.3203125,-84.55930171596223,47.04188057852359
9033.203125,-84.4259258940899,29.09071915509092
9038.0859375,-84.3006933044723,16.04383119871389
9042.96875,-84.30827319730803,1.069035953443775
9047.8515625,-84.2839158569968,149.6096138338923
9052.734375,-84.29163533207776,112.815297259369
9057.6171875,-84.42296391523985,74.32397224327819
9062.5,-84.37483585430998,44.00694166540458
9067.3828125,-84.34959186280649,21.02639061696118
9072.265625,-84.45146658349273,171.7791322978908
9077.1484375,-84.46977247221932,142.625313702502
9082.03125,-84.44519870350962,125.5766731242697
9086.9140625,-84.54909155248868,134.0572951324664
9091.796875,-84.69398387731584,162.6031153327175
9096.6796875,-84.75782919656149,154.578395729525
9101.5625,-84.57728096650563,135.3386845417132
9106.4453125,-84.36384373593378,110.8627324952882
9111.328125,-84.42869903861973,77.51006470762999
9116.2109375,-84.64274629771174,47.27408836438023
9121.09375,-84.76345067243548,167.4004045162049
9125.9765625,-84.88981883263796,134.5368307775514
9130.859375,-85.09240104539379,110.3374959424651
9135.7421875,-85.00343972940819,78.87066712594738
9140.625,-84.78507493853479,59.43189865115657
9145.5078125,-84.69930952203256,33.69236912075631
9150.390625,-84.74768273385504,5.068055094185342
9155.2734375,-84.85368358895292,157.7044392556876
9160.15625,-84.95135273391865,102.0452252860032
9165.0390625,-85.00522669478103,24.02042695486319
9169.921875,-84.7915178834068,120.8251762917535
9174.8046875,-84.53161746239267,101.4501714749436
9179.6875,-84.53129176430537,77.894635168279
9184.5703125,-84.44771792580067,53.30896801264452
9189.453125,-84.54665987849043,50.83679128578508
9194.3359375,-84.81242806883729,65.23635982171265
9199.21875,-84.82702676226965,90.78461850654479
9204.1015625,-84.71480180817663,130.2067291879851
9208.984375,-84.67171586161874,1.199629606249831
9213.8671875,-84.59319054832068,16.92071185446658
9218.75,-84.50351039998546,32.1933346413834
9223.6328125,-84.50611320106074,63.19513591457942
9228.515625,-84.71815324831384,95.23407331839611
9233.3984375,-84.73445024167226,2.386752382149658
9238.28125,-84.69368442792501,18.93472934231388
9243.1640625,-84.76792031080114,51.08709281142117
9248.046875,-84.75876877902054,125.4954634701256
9252.9296875,-84.86889963858462,0.7509758414475892
9257.8125,-84.92841034300461,29.51348654730062
9262.6953125,-84.89032858556558,44.16336623432907
9267.578125,-84.7793318455917,60.93537018061499
9272.4609375,-84.89301092761046,89.59416793860082
9277.34375,-85.02055404174359,136.669927694252
9282.2265625,-84.90056682693806,167.1444697613846
9287.109375,-84.79994717723241,12.35672689995935
9291.9921875,-84.8115697492469,28.30763292609558
9296.875,-84.91768716339169,36.24154692608685
9301.7578125,-84.95051684630812,49.49521512050519
9306.640625,-84.78963198742386,10.31607854918361
9311.5234375,-84.51397299880186,125.8250371346345
9316.40625,-84.51763332019297,112.013263149085
9321.2890625,-84.75360234248512,87.98271148625675
9326.171875,-84.8713241080757,67.06265683172418
9331.0546875,-84.71115076975329,53.65540227077569
9335.9375,-84.66103755926216,65.24146409641735
9340.8203125,-84.65671719456894,59.2905100896681
9345.703125,-84.6520785944429,40.09219918604639
9350.5859375,-84.60543897442344,41.80506005380366
9355.46875,-84.58703337303848,56.61128002395361
9360.3515625,-84.63581046527202,80.50631158951589
9365.234375,-84.84245775936407,104.9538870677517
9370.1171875,-85.05792021818259,110.2789594945125
9375,-85.02622954410755,82.61568228536838
9379.8828125,-84.90548398825696,45.91665789326829
9384.765625,-84.77428584872243,32.78639444565539
9389.6484375,-84.63493544569135,33.72117697982605
9394.53125,-84.55599838203486,31.53638009024288
