#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2_real
#Serial Number: SN:210321A1A021
#Date Time: 2021-05-20 12:52:19.042
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Exponential RMS Average
#Weight: 150 
#Window: Flat Top
#Channel: C1
#Range: 5.50527 V
#Offset: -0.00024545 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51558 V
#Offset: -6.09869e-05 V
#Attenuation: 1 X

Frequency (Hz),Trace 1 (dBV),Phase (deg)
18344.7265625,-78.56360026159861,174.6554541987859
18349.609375,-78.51498562518196,5.441860378702099
18354.4921875,-78.46673690455772,31.34152319699029
18359.375,-78.46744371741461,94.63818140788106
18364.2578125,-78.52384986953078,17.17869242536035
18369.140625,-78.50154053686572,44.0306950650283
18374.0234375,-78.40990870403508,66.02231309961292
18378.90625,-78.36728934236494,90.08750077476471
18383.7890625,-78.39925667077324,103.1587940271468
18388.671875,-78.60904625340171,116.7492060685238
18393.5546875,-78.43667996270972,126.120959625808
18398.4375,-78.09628979842113,124.2927911440921
18403.3203125,-78.18220146022074,101.5159584158824
18408.203125,-78.47432132226081,68.41286005966077
18413.0859375,-78.59877107539846,65.05357646214647
18417.96875,-78.43813116391638,57.20490409397868
18422.8515625,-78.20647426531868,55.32567075710465
18427.734375,-78.40527655093057,71.43888475181701
18432.6171875,-78.77722944212351,98.82001304553515
18437.5,-78.8594105813028,106.6407966857236
18442.3828125,-78.52503678062446,97.59132254555554
18447.265625,-78.2956436039179,178.2393807269231
18452.1484375,-78.49398150987093,170.1224469421027
18457.03125,-78.59575570735328,174.559619725281
18461.9140625,-78.32612436028217,162.5272794105371
18466.796875,-77.93969821291581,152.5067091098839
18471.6796875,-78.00494025114492,145.9758024140762
18476.5625,-78.54585825357094,124.453998282015
18481.4453125,-78.46174435182269,38.42307547212361
18486.328125,-77.86668502542751,167.8749595542936
18491.2109375,-77.83869244338601,134.8039791599172
18496.09375,-78.01788226733757,152.3084312283976
18500.9765625,-78.21224971960099,18.09941985156402
18505.859375,-78.29949180426665,18.62487440917192
18510.7421875,-78.09400719953408,173.84116025256
18515.625,-78.10484159562425,160.8575990630766
18520.5078125,-78.5712851087267,130.1424743402088
18525.390625,-79.00142555444711,101.5278450805519
18530.2734375,-79.02880870551967,95.51792574875263
18535.15625,-78.79816849081159,89.46723302348745
18540.0390625,-78.4677517589426,123.1360724701292
18544.921875,-78.59719215236979,172.1956131831947
18549.8046875,-78.64356777661607,169.8491372598415
18554.6875,-78.48605202062853,157.8763835260467
18559.5703125,-78.43634056534837,144.5314323393801
18564.453125,-78.56433301407144,126.4194812490714
18569.3359375,-78.5267014514376,126.6180049957811
18574.21875,-78.81314054866422,136.2215349774398
18579.1015625,-78.82771053728412,156.2080281923615
18583.984375,-78.43118268022263,12.18569793353536
18588.8671875,-78.1397134811331,31.39595348783894
18593.75,-78.06025090085123,39.35163657918371
18598.6328125,-78.02620045167501,5.365208749140552
18603.515625,-77.98872673182211,46.91119975568265
18608.3984375,-78.29236405163266,70.99707878548115
18613.28125,-78.43658182120635,88.75639677291001
18618.1640625,-78.55039329069571,109.9521827993317
18623.046875,-78.74496403461384,124.8740819375581
18627.9296875,-79.11213338675014,136.4210635573234
18632.8125,-79.32472983228462,131.6675181852898
18637.6953125,-79.04086609394939,12.1104933168135
18642.578125,-78.95045746353068,14.40168140118064
18647.4609375,-79.00202556953842,15.7643480397719
18652.34375,-78.87861038747093,24.86598327896859
18657.2265625,-78.95154518800706,36.16696810166955
18662.109375,-79.00126481791308,35.02331130410309
18666.9921875,-78.61630993682623,25.05960043903717
18671.875,-78.36187181438885,23.44431643106493
18676.7578125,-78.20708707738231,20.07821139699714
18681.640625,-78.20271879022931,33.1414795813722
18686.5234375,-78.49576978384468,70.77098461423709
18691.40625,-78.64474850876628,139.6430358180712
18696.2890625,-78.79359849053941,40.87888235479387
18701.171875,-79.08012975755261,64.91931747054643
18706.0546875,-79.14754314724092,78.20195222753897
18710.9375,-79.12464412405676,81.83000222851952
18715.8203125,-78.89323244891256,77.44778898585412
18720.703125,-78.6544610375115,61.7788563679011
18725.5859375,-78.48519524711944,57.08421250286912
18730.46875,-78.47958068970846,71.75098261693107
18735.3515625,-78.62993357056243,27.35188238353902
18740.234375,-78.743657796292,17.39904701262778
18745.1171875,-79.02470388424805,29.23223647112483
18750,-79.06713404602759,25.64215631817471
18754.8828125,-78.3861840137867,25.06995655361679
18759.765625,-77.9448553274421,16.20629576325737
18764.6484375,-78.09397114184628,7.687996526852356
18769.53125,-78.61606637287036,0.7027598673858867
18774.4140625,-79.02445718943196,164.537566467098
18779.296875,-78.84030240401759,154.2118355381846
18784.1796875,-78.4778130383217,149.0349004595496
18789.0625,-78.07055114209939,147.5467047499308
18793.9453125,-77.81923029779701,142.8417895819803
18798.828125,-78.04903165993615,123.3383009818599
18803.7109375,-78.27655952124263,110.2137769261352
18808.59375,-78.34731600749042,113.2354067535705
18813.4765625,-78.1882918535714,110.4726016478896
18818.359375,-78.10372898763561,107.9621164964906
18823.2421875,-78.30078027894261,111.1778805603163
18828.125,-78.70365215155529,105.2309199380788
18833.0078125,-78.69769884168741,84.92189650857699
18837.890625,-78.93592020416924,62.07892053687122
18842.7734375,-79.28983364709349,18.66367348591751
18847.65625,-79.06336295498099,13.21766711280166
18852.5390625,-78.59738106844925,79.6713267413657
18857.421875,-78.27378434879979,109.3176467927531
18862.3046875,-78.14391370692083,111.4814990073261
18867.1875,-78.04936224707299,105.0334582442214
18872.0703125,-78.09939262064761,85.03216126405124
18876.953125,-78.25994176949536,68.72877075661768
18881.8359375,-78.35935614402759,86.69920934204798
18886.71875,-78.73826224317058,145.6577046118922
18891.6015625,-78.94176779387963,162.5304233201761
18896.484375,-78.87480702535831,175.1768246504824
18901.3671875,-78.90898058221291,0.05004235204840055
18906.25,-78.89902120590547,174.0118530817818
18911.1328125,-78.87394025971945,162.2929582191653
18916.015625,-78.69708548863071,102.0271744166992
18920.8984375,-78.41787186806633,37.8888344334722
18925.78125,-78.4088226519532,167.5636736749275
18930.6640625,-78.37995343041317,158.3552129012791
18935.546875,-78.41251393225276,170.3795910794913
18940.4296875,-78.03905663623206,8.045008271926321
18945.3125,-77.80545154463384,24.32962877164393
18950.1953125,-78.0924438442956,51.4576539363175
18955.078125,-78.30980448492549,76.61882090529986
18959.9609375,-78.5776040177048,34.5525486552143
18964.84375,-78.54238330200909,175.8153120287148
18969.7265625,-78.43135915712898,1.18228634466443
18974.609375,-78.60219151667221,23.58468997452496
18979.4921875,-78.57912723095129,33.27548738198526
18984.375,-78.17951344100686,64.01280359830035
18989.2578125,-78.07610588680853,87.30101757237877
18994.140625,-78.28275070400773,90.50128305156436
18999.0234375,-78.55515378388418,96.41945993492401
19003.90625,-78.5504949674021,94.89261360982665
19008.7890625,-78.39112504515134,86.27639433028941
19013.671875,-78.00162610667371,80.109270398013
19018.5546875,-77.55652401566854,69.79321618968461
19023.4375,-77.32164350778581,111.028209828859
19028.3203125,-77.04535417455733,42.64400451110539
19033.203125,-76.88343864795426,62.89587690972242
19038.0859375,-76.94726904275069,65.28897029990745
19042.96875,-77.14042882578877,76.6450384292862
19047.8515625,-77.4794188402674,91.99051128630717
19052.734375,-77.79919660564536,105.2990696086586
19057.6171875,-77.66226972191052,118.9922309857739
19062.5,-77.49801655533487,120.9598331288523
19067.3828125,-77.72700114130052,100.1181336414858
19072.265625,-78.30152674486121,67.74275170677157
19077.1484375,-78.96049955101203,40.08273640330655
19082.03125,-79.23272604357575,25.33993457772712
19086.9140625,-78.63034085575515,24.19029936679391
19091.796875,-78.43327183903676,24.71067859818542
19096.6796875,-78.35677426018485,30.93194042344712
19101.5625,-78.16049135556946,42.41056406360475
19106.4453125,-78.14134723897641,58.8719164947458
19111.328125,-78.00291963143279,109.8901229745722
19116.2109375,-78.01714579866345,15.19441646721578
19121.09375,-78.42208038538189,18.90531235107839
19125.9765625,-78.3675015788675,22.34549581814963
19130.859375,-78.3807189442977,22.63520701963726
19135.7421875,-78.59537098725266,86.91692056476458
19140.625,-78.6871678366372,112.1051516307861
19145.5078125,-78.85397833184327,112.1654761677381
19150.390625,-78.98091742666654,130.6113390206326
19155.2734375,-78.98789395886821,144.3833910785237
19160.15625,-78.88797889664941,124.6558028384841
19165.0390625,-78.35175271368678,112.212700822568
19169.921875,-78.15705318127851,40.62452693033556
19174.8046875,-78.10990300853805,72.60480868510845
19179.6875,-77.90392897086565,38.39874793452523
19184.5703125,-77.97896982980586,30.414402506194
19189.453125,-78.1606471610625,47.5099303212772
19194.3359375,-78.3527304752651,66.61557655135249
19199.21875,-78.29196527343183,84.08363531956294
19204.1015625,-78.20310148035524,102.7450355330384
19208.984375,-78.29492991462463,149.1924803607237
19213.8671875,-78.5093681247436,77.81413580498032
19218.75,-78.73688782101186,113.0901798822524
19223.6328125,-78.99400926890772,121.2320463735115
19228.515625,-78.95078659079394,119.9296449669758
19233.3984375,-78.56581262027515,124.6640846587292
19238.28125,-78.26797054011573,133.0182684883232
19243.1640625,-78.34433516521554,138.7727681881235
19248.046875,-78.70838043390729,145.9802036803477
19252.9296875,-78.40144898632731,156.6441282074218
19257.8125,-78.07388542086491,166.1846359791184
19262.6953125,-78.18153335302621,168.9786990374091
19267.578125,-78.68166012237012,160.3405194029956
19272.4609375,-78.89628671717699,137.399081385128
19277.34375,-78.78773039693894,77.24642743316913
19282.2265625,-78.58953709137882,53.39692661688934
19287.109375,-78.49345531796054,46.72454028314153
19291.9921875,-78.25835291429041,35.26224562451412
19296.875,-78.2543568964723,25.36028638270331
19301.7578125,-78.32876654282012,33.03111622222516
19306.640625,-78.28711958849925,42.99651090660344
19311.5234375,-78.53273490127924,45.15370025108271
19316.40625,-78.99078209263885,59.66630886086426
19321.2890625,-79.07884070045084,96.94391434068673
19326.171875,-78.92758665838643,112.5708832533507
19331.0546875,-78.96027614721403,110.3238302949254
19335.9375,-78.99896860533995,114.8282450928973
19340.8203125,-78.64629281814474,128.409789711107
19345.703125,-78.30900327233819,143.2157357156269
19350.5859375,-77.97996885745799,165.6764840203024
19355.46875,-77.85099846012145,178.7958725419312
19360.3515625,-77.93332777666667,177.0278099269875
19365.234375,-78.3314937961073,161.5804232747479
19370.1171875,-78.89760226235364,147.1356293020797
19375,-79.01546375676172,131.3987998352842
19379.8828125,-78.74098647765857,107.1896112916479
19384.765625,-78.5809235099043,102.0073941372304
19389.6484375,-78.5755934918577,116.7796367385052
19394.53125,-78.73679745890041,125.1302110629078
19399.4140625,-78.51234076339466,137.3184840036803
19404.296875,-78.42231971232962,154.4155688111712
19409.1796875,-78.45678962067899,0.004319180936187619
19414.0625,-78.24787010531391,118.6011602666084
19418.9453125,-78.21355112394798,103.1151484723154
19423.828125,-78.12219714298406,118.2667482983084
19428.7109375,-78.08230986949901,144.4234925789185
19433.59375,-78.09954497033414,150.001839506658
19438.4765625,-78.01155496094864,155.3585114362849
19443.359375,-78.18561962041184,142.0449657442804
19448.2421875,-78.20650641995003,116.7380513990774
19453.125,-78.02083649761393,100.7239533112333
19458.0078125,-78.16225606632537,90.81929197820357
19462.890625,-78.70812070924617,99.61797226841931
19467.7734375,-78.59304862320147,119.4018276399765
19472.65625,-78.40799430945978,80.03392600580641
19477.5390625,-78.30605268195042,170.9003590403786
19482.421875,-78.12009709911349,155.3936688542517
19487.3046875,-78.41025302739519,150.5827859280984
19492.1875,-78.89828160148731,150.5661750685419
19497.0703125,-79.18568169329517,149.9655343707518
19501.953125,-79.31728439449826,148.0817974116061
19506.8359375,-79.15481080104249,165.7493137883102
19511.71875,-78.92650694386511,42.44716899060109
19516.6015625,-78.758002298731,62.6387174668216
19521.484375,-78.48324560733121,71.00749200113961
19526.3671875,-78.2310946163639,61.72095264230706
19531.25,-78.20498696713545,44.01426187637593
19536.1328125,-78.4139279035724,29.23213369090406
19541.015625,-78.79015230125505,16.31102771418006
19545.8984375,-79.41584615059199,13.0060788072906
19550.78125,-79.37741177095448,19.84675682814002
19555.6640625,-79.09999313497246,61.68374079130842
19560.546875,-78.7283438703584,69.39130390661732
19565.4296875,-78.33931121469682,82.06431268152278
19570.3125,-78.32185283550089,98.64148588827246
19575.1953125,-78.4343890318099,0.2338430783567464
19580.078125,-78.34347058964616,20.22455190573394
19584.9609375,-78.15787125652817,34.40267050217472
19589.84375,-77.7950886754155,45.92739167611428
19594.7265625,-77.63675111893971,62.67289262951213
19599.609375,-78.11500653714594,103.100398037783
19604.4921875,-78.5763972925191,136.1998066763818
19609.375,-78.71824777485396,142.7455339684246
19614.2578125,-78.90876077982949,137.0364301521049
19619.140625,-78.64585047415457,146.0339537750749
19624.0234375,-78.18552721050608,147.9570696837412
19628.90625,-77.97602962204581,151.7008152906912
19633.7890625,-78.1144575514802,175.3530261028518
19638.671875,-78.1608672008487,29.18854419594259
19643.5546875,-77.78118198223184,45.98549161489576
19648.4375,-77.65134101602852,79.07012912202738
19653.3203125,-77.66839922851325,118.7085437245036
19658.203125,-77.86105058713035,137.7913830096375
19663.0859375,-77.96254697369289,175.2521881839481
19667.96875,-77.95213587719358,49.18341089045846
19672.8515625,-77.80329485802602,90.66710338977509
19677.734375,-77.88183881830204,123.0488696949692
19682.6171875,-78.17918597798416,137.651113676542
19687.5,-78.11625511187938,142.9013159297817
19692.3828125,-77.91221184266129,153.3870123021735
19697.265625,-78.06517627439504,159.7827981431891
19702.1484375,-78.06032859647718,168.4294487329676
19707.03125,-78.00719223302312,31.52690423184452
19711.9140625,-78.14675108850024,37.86897656304235
19716.796875,-78.29846261524629,44.3411472407888
19721.6796875,-78.50509783071433,73.12572807783836
19726.5625,-78.65283448244395,73.49875940674703
19731.4453125,-78.33537023429878,55.04747409229411
19736.328125,-78.26214812614312,156.9304109187984
19741.2109375,-78.32757045962623,21.70556859557385
19746.09375,-78.29652269651217,37.98452257137351
19750.9765625,-78.34948713273499,32.49385580125889
19755.859375,-78.54876199301262,32.63217288785523
19760.7421875,-78.66237289053988,44.51017935391017
19765.625,-78.61485194726613,66.81834819203164
19770.5078125,-78.50393115330095,99.89629948226204
19775.390625,-78.23393312208989,117.0875160312742
19780.2734375,-78.09027893642781,124.6045969228592
19785.15625,-77.90540209562712,118.0378613178069
19790.0390625,-78.09198417046208,113.3824876678306
19794.921875,-78.55166705250275,124.136442850943
19799.8046875,-78.6428942612052,124.8600756753813
19804.6875,-78.3955793500208,123.7009536324263
19809.5703125,-78.24458943647092,134.2683527882789
19814.453125,-77.92784568747771,146.6064574576857
19819.3359375,-77.62593107346171,170.7130738596678
19824.21875,-77.75371121291795,179.0465266243924
19829.1015625,-78.16391063965287,147.6854589353353
19833.984375,-78.36712368113105,133.4370504535408
19838.8671875,-78.15181789436878,105.2697447559312
19843.75,-78.2272609997225,97.63319248141289
19848.6328125,-78.57474025377516,104.0444274330215
19853.515625,-78.74290590658694,90.19013702604283
19858.3984375,-78.52454519114592,77.25974578110831
19863.28125,-78.40725101785854,88.2887249032937
19868.1640625,-78.58397061621559,91.374025825041
19873.046875,-78.81447046801784,84.61430904248279
19877.9296875,-78.56191713359533,85.61194242295915
19882.8125,-78.36525328803587,94.84571406047807
19887.6953125,-78.27867410305106,93.12879091729852
19892.578125,-78.18831907081517,79.33498823495277
19897.4609375,-78.29638414422406,56.96940604181832
